EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
1094,5872,Tropidurus_psammonastes,,Squamata,Tropiduridae,EN,2.33525307214978,1.59937562836841,5.05178122953131,2.4660042230001,0.489599216874709,0.271157447015256,4.67018594304434,0.301,0,1000,direct,Tropidurus_psammonastes,False,False,,,
1098,5900,Iberolacerta_martinezricai,Peña de Francia Rock Lizard,Squamata,Lacertidae,EN,2.32407569750187,1.56392144154586,5.0244318072441,2.18165200604352,0.480387173002375,0.275646408461617,4.5954426747062,0.261,0,1000,direct,Iberolacerta_martinezricai,False,False,,,
1103,6108,Gallotia_intermedia,Tenerife Speckled Lizard,Squamata,Lacertidae,EN,2.31244281340071,1.63144306618612,4.81981295814324,2.18354959176934,0.475264491404689,0.276481222973009,4.6145061174558,0.283,0,1000,direct,Gallotia_intermedia,False,False,,,
1106,6238,Delma_tealei,,Squamata,Pygopodidae,EN,2.31088946177683,3.12573446766096,4.67619180860298,6.05661490931316,0.492415115238858,0.290397952538675,5.41625896439152,0.398,0,1000,direct,Delma_tealei,False,False,,,
1107,6344,Tropidonophis_punctiventris,Halmahera Keelback,Squamata,Natricidae,EN,2.30866313019553,3.26091684699862,4.55513865844834,6.09702939589438,0.495182407499621,0.273672817217691,5.97482198911941,0.38,0,1000,direct,Tropidonophis_punctiventris,False,False,,,
1109,6156,Zygaspis_ferox,,Squamata,Amphisbaenidae,EN,2.30309129171919,3.1921460291804,4.77043719581115,6.32301659372206,0.475264491404689,0.26900036399392,6.25098085697931,0.406,0,1000,direct,Zygaspis_ferox,False,False,,,
1110,6295,Abronia_matudai,Matuda's Arboreal Alligator Lizard,Squamata,Anguidae,EN,2.29071496779429,1.55052106204862,4.60935968987051,2.61928820591006,0.483998942665454,0.265673199138311,3.80787716086394,0.289,0,1000,direct,Abronia_matudai,False,False,,,
1112,6277,Hologerrhum_dermali,,Squamata,Cyclocoridae,EN,2.28832985873051,3.2742762999672,4.6339431089784,6.19516900761357,0.487924690845908,0.283861720841798,5.7048171422473,0.403,0,1000,direct,Hologerrhum_dermali,False,False,,,
1129,6507,Typhlops_tetrathyreus,Haitian Worm Snake,Squamata,Typhlopidae,EN,2.24401653286417,2.66353832783303,4.37279183122304,4.9731564384389,0.501833575248145,0.274512633275599,4.44110784590151,0.369,0,1000,direct,Typhlops_tetrathyreus,False,False,,,
1137,6512,Ahaetulla_perroteti,Perrotet's Vine Snake,Squamata,Colubridae,EN,2.22236500592525,2.94654618728586,4.36906561917977,5.90169639731235,0.494750215186082,0.290967878794088,5.84111645262795,0.378,0,1000,direct,Ahaetulla_perroteti,False,False,,,
1140,6372,Gambelia_sila,Blunt-nosed Leopard Lizard,Squamata,Crotaphytidae,EN,2.21664468000099,1.66306661359697,4.52635004834154,2.75974273060325,0.493745558122167,0.272177379473321,4.420329157,0.27,0,1000,direct,Gambelia_sila,False,False,,,
1149,6413,Atheris_mabuensis,,Squamata,Viperidae,EN,2.19582627575073,2.59964041971934,4.48773623729867,4.85264615388296,0.495756537497738,0.290620886269386,4.89817962822636,0.356,0,1000,direct,Atheris_mabuensis,False,False,,,
1155,6481,Mesaspis_juarezi,Sierra Juarez Alligator Lizard,Squamata,Anguidae,EN,2.175972691452,2.8954121121189,4.3969239344275,5.87259021342928,0.48459245354929,0.264783671724273,5.2294207234089,0.38,0,1000,GBIF_accepted,Abronia_juarezi,False,False,,,
1157,6383,Lygosoma_ashwamedhi,Ashwamedh Writhing Skink,Squamata,Scincidae,EN,2.17314068305288,3.16749037227233,4.5153862817698,6.45294379114085,0.467900330713624,0.29773694998029,5.39359821982825,0.388,0,1000,GBIF_accepted,Eutropis_ashwamedhi,False,False,,,
1162,6492,Phrynocephalus_rossikowi,Uzbekistan Toadhead Agama,Squamata,Agamidae,EN,2.17028471553328,2.65716522656074,4.38374005170628,5.07576007807294,0.488566794250137,0.287689751762606,5.19318235718513,0.359,0,1000,direct,Phrynocephalus_rossikowi,False,False,,,
1170,6101,Liolaemus_scapularis,Shoulder Tree Iguana,Squamata,Liolaemidae,EN,2.15398407250275,2.03268860172378,4.82468367333506,3.6675058370695,0.486846227083157,0.273718790712498,3.95290617821353,0.277,0,1000,direct,Liolaemus_scapularis,False,False,,,
1178,6522,Typhlops_gonavensis,Gonave Island Worm Snake,Squamata,Typhlopidae,EN,2.12806770158277,2.81299387994938,4.36128318895443,5.48515692715466,0.491705923218939,0.275546603745673,4.61613055966057,0.377,0,1000,direct,Typhlops_gonavensis,False,False,,,
1182,6060,Liolaemus_salinicola,,Squamata,Liolaemidae,EN,2.12260739159732,2.0516755170631,4.87747234418166,4.25788771234184,0.486846227083157,0.272542104841722,3.94916307200587,0.348,0,1000,direct,Liolaemus_salinicola,False,False,,,
1231,6782,Lamprophis_geometricus,,Squamata,Lamprophiidae,EN,2.04495362574643,2.63357780231845,4.07579240029644,4.91587272875565,0.480497294600884,0.284887573810721,5.01164273620187,0.333,0,1000,GBIF_iucn_link,Lamprophis_geometricus,False,False,,,
1234,6549,Eremiascincus_butlerorum,,Squamata,Scincidae,EN,2.04041169022502,3.19256868600064,4.32863019541601,6.55338567562099,0.481613384808704,0.299931884797795,5.37680070151739,0.382,0,1000,direct,Eremiascincus_butlerorum,False,False,,,
1253,6674,Placosoma_cipoense,Cunha's Brazilian Lizard,Squamata,Gymnophthalmidae,EN,1.9982856071162,2.78997296658285,4.18366151855695,5.3374819006318,0.48068060399232,0.287291658294841,5.27678503144256,0.347,0,1000,direct,Placosoma_cipoense,False,False,,,
1283,6931,Thrasops_schmidti,Schmidt’s Bold-eyed Tree Snake,Squamata,Colubridae,EN,1.94614282302638,2.86415301415445,3.92399493870952,5.58286068256767,0.493231778178371,0.283031996657062,5.04236790316322,0.329,0,1000,direct,Thrasops_schmidti,False,False,,,
1309,7101,Trimeresurus_mutabilis,Central Nicobar Pit Viper,Squamata,Viperidae,EN,1.90332506093719,2.37986341967308,3.71648890059955,4.52603761230532,0.495756537497738,0.284944865584535,4.36462693657823,0.289,0,1000,direct,Trimeresurus_mutabilis,False,False,,,
1347,6973,Varanus_lirungensis,Talaud Mangrove Monitor,Squamata,Varanidae,EN,1.84218819167454,2.38647629504546,3.88342355199461,4.50263327193695,0.479724149359584,0.261424071694522,4.20135294577971,0.295,0,1000,direct,Varanus_lirungensis,False,False,,,
1378,7256,Trimeresurus_buniana,Pulau Tioman Pit Viper,Squamata,Viperidae,EN,1.80399820892034,2.45889504911831,3.55484125354247,4.77596778450683,0.494694578125788,0.282220582603573,4.13172794853886,0.29,0,1000,direct,Trimeresurus_buniana,False,False,,,
1411,7233,Letheobia_uluguruensis,Uluguru Gracile Blind-snake,Squamata,Typhlopidae,EN,1.76815414736693,2.67181850015633,3.5773157362547,5.36130348510779,0.494385459242632,0.278078844181702,4.36441024032102,0.316,0,1000,direct,Letheobia_uluguruensis,False,False,,,
1425,7321,Echinosaura_brachycephala,,Squamata,Gymnophthalmidae,EN,1.75499021120686,2.19591319484543,3.49129332067644,4.50157765848138,0.481514738833645,0.283345697472652,4.13361652302105,0.275,0,1000,direct,Echinosaura_brachycephala,False,False,,,
1440,7315,Echinosaura_sulcarostrum,,Squamata,Gymnophthalmidae,EN,1.73435343935255,2.54298509144216,3.49333816646141,4.49163149927393,0.48068060399232,0.284893392995907,4.16431292258431,0.275,0,1000,GBIF_accepted,Rheosaurus_sulcarostrum,False,False,,,
1457,7306,Vipera_magnifica,,Squamata,Viperidae,EN,1.72602648608926,2.32247399143797,3.49875867594617,4.36520682372833,0.489221433923146,0.286221771027584,3.80328369516141,0.267,0,1000,direct,Vipera_magnifica,False,False,,,
1469,7352,Varanus_obor,Sago monitor,Squamata,Varanidae,EN,1.71800205092805,2.36055661851393,3.45565563904442,4.6998815562133,0.479724149359584,0.26145663892138,4.12458692798662,0.292,0,1000,direct,Varanus_obor,False,False,,,
1509,7481,Afrotyphlops_usambaricus,Usambara Blind-snake,Squamata,Typhlopidae,EN,1.6816566167998,2.46624745544363,3.33194128199808,4.7454682746331,0.490340567076978,0.27616801235644,4.29123884271014,0.285,0,1000,direct,Afrotyphlops_usambaricus,False,False,,,
1517,7433,Varanus_mabitang,,Squamata,Varanidae,EN,1.6716122057647,2.25143271640206,3.36602066764744,4.59272289213225,0.479724149359584,0.261817120836867,3.94073377582937,0.265,0,1000,direct,Varanus_mabitang,False,False,,,
1518,7270,Varanus_auffenbergi,Auffenberg’s Monitor,Squamata,Varanidae,EN,1.67157783673978,2.33102180148846,3.53549807939783,4.63951140089834,0.478023799306367,0.257981644719699,4.01660421512738,0.276,0,1000,direct,Varanus_auffenbergi,False,False,,,
1531,7604,Vipera_pontica,,Squamata,Viperidae,EN,1.64970472676252,2.33751946538568,3.21816530912309,4.46775895367551,0.490890241210987,0.288084060053616,3.71418978229773,0.271,0,1000,direct,Vipera_pontica,False,False,,,
1646,7581,Telescopus_hoogstraali,,Squamata,Colubridae,EN,1.56487127657237,2.47654545681973,3.23462435582568,5.12548811232587,0.488095814828599,0.286260218003109,4.15897396988321,0.283,0,1000,direct,Telescopus_hoogstraali,False,False,,,
1821,5169,Japalura_brevipes,Short-legged Japalure,Squamata,Agamidae,VU,1.397049639262,1.80010821531961,5.77440415898834,7.38090660492887,0.237219658985743,0.0790377868698712,6.40293251094915,0.493,0,1000,GBIF_accepted,Diploderma_brevipes,False,False,,,
1825,4977,Opisthotropis_laui,Lau's Mountain Stream Snake,Squamata,Natricidae,VU,1.3920029905907,1.76791777605723,5.93114544024737,7.39267820894412,0.243815279424788,0.0761167009463502,6.17903255922969,0.495,0,1000,direct,Opisthotropis_laui,False,False,,,
1829,5238,Cyrtodactylus_soba,Dumbara Bent Toed Gecko,Squamata,Gekkonidae,VU,1.38989693828428,1.825756492729,5.71922649736866,8.0117105290474,0.246138845801172,0.0724153645167908,6.62438934062138,0.493,0,1000,direct,Cyrtodactylus_soba,False,False,,,
1844,5067,Amerotyphlops_stadelmani,Stadelman's Worm Snake,Squamata,Typhlopidae,VU,1.37853538409929,1.87520501461825,5.85997736666267,7.73117645543317,0.247391850607525,0.0751185889256597,6.5619821903479,0.492,0,1000,direct,Amerotyphlops_stadelmani,False,False,,,
1854,5034,Agama_montana,Montane Rock Agama,Squamata,Agamidae,VU,1.36970242248387,0.703066620646827,5.89190256508888,2.51663038903855,0.242228707320027,0.076719247139459,5.6046819215107,0.494,0,1000,direct,Agama_montana,False,False,,,
1857,5027,Enyalioides_touzeti,Touzet’s Woodlizard,Squamata,Hoplocercidae,VU,1.36925562936987,1.79191073132624,5.89767514114262,7.15288858029879,0.24457111446312,0.0749674741883236,6.64230190719663,0.499,0,1000,direct,Enyalioides_touzeti,False,False,,,
1858,5214,Hemidactylus_gujaratensis,,Squamata,Gekkonidae,VU,1.36892703657883,1.74228230137327,5.74388006580888,7.40680877687181,0.246079399618157,0.0730062097348385,6.7670676843782,0.493,0,1000,direct,Hemidactylus_gujaratensis,False,False,,,
1868,5264,Oligodon_sublineatus,,Squamata,Colubridae,VU,1.36199983750207,1.33556199994724,5.69486498127936,5.51331618085005,0.246378321381226,0.0773482693483978,4.95408117127642,0.488,0,1000,direct,Oligodon_sublineatus,False,False,,,
1873,5386,Leiolepis_boehmei,Böhme’s Butterfly Lizard,Squamata,Agamidae,VU,1.35859515368729,1.42824412269696,5.5725820811036,5.60144342617427,0.244686391138802,0.0763597582558672,4.200931600031,0.466,0,1000,direct,Leiolepis_boehmei,False,False,,,
1876,5248,Marmorosphax_boulinda,,Squamata,Scincidae,VU,1.3572029256667,0.565794953075444,5.71386441356058,1.89891767719747,0.242833172355425,0.0756443975464227,3.875559857427,0.459,0,1000,direct,Marmorosphax_boulinda,False,False,,,
1881,5259,Calumma_oshaughnessyi,O'Shaughnessy's Chameleon,Squamata,Chamaeleonidae,VU,1.35611883156883,0.578280148478212,5.70460540901151,1.83200752102801,0.242056540793805,0.0748736248550675,5.548994587648,0.459,0,1000,direct,Calumma_oshaughnessyi,False,False,,,
1883,5261,Calumma_tsaratananense,Tsaratanana Chameleon,Squamata,Chamaeleonidae,VU,1.35484580650026,0.568467413571542,5.70273317380152,1.70408049379982,0.243559229434568,0.0759020555184494,4.1207954866256,0.431,0,1000,direct,Calumma_tsaratananense,False,False,,,
1888,5285,Phyllodactylus_leoni,,Squamata,Phyllodactylidae,VU,1.35256471169833,0.722930385924141,5.67375652285882,2.5324545541293,0.246040445197903,0.076066755237063,5.01972023886646,0.453,0,1000,direct,Phyllodactylus_leoni,False,False,,,
1897,5153,Pseudocalotes_floweri,Thai False Bloodsucker,Squamata,Agamidae,VU,1.34406121472569,1.76997547332077,5.78718173476256,7.58982789905537,0.239446375814276,0.0777875937128397,6.12804942486435,0.491,0,1000,direct,Pseudocalotes_floweri,False,False,,,
1901,5317,Cyrtodactylus_auribalteatus,Golden-belted Bent-toed Gecko,Squamata,Gekkonidae,VU,1.34266473887232,1.68908970271123,5.63721449259093,6.93159940216823,0.244445834033744,0.0717740404552573,6.317218124462,0.486,0,1000,direct,Cyrtodactylus_auribalteatus,False,False,,,
1902,5205,Scelotes_uluguruensis,Uluguru Fossorial Skink,Squamata,Scincidae,VU,1.33914677133672,1.90628105100759,5.74779293018474,7.77175709308683,0.240784467536754,0.0774969689924927,6.8062399802491,0.493,0,1000,direct,Scelotes_uluguruensis,False,False,,,
1910,5377,Oligosoma_hardyi,Hardy’s Skink,Squamata,Scincidae,VU,1.33209099189526,0.517897441478508,5.5834829124247,1.80633936633241,0.245793053085138,0.0754053943225436,5.28615439360909,0.426,0,1000,direct,Oligosoma_hardyi,False,False,,,
1912,5482,Japalura_makii,Ota's Japalure,Squamata,Agamidae,VU,1.33121632384913,1.83378450964883,5.48642484846633,7.18628333082609,0.237588809412778,0.0787920325435669,6.26234548608764,0.476,0,1000,GBIF_accepted,Diploderma_makii,False,False,,,
1915,5180,Atheris_ceratophora,Usambara Eyelash Viper,Squamata,Viperidae,VU,1.32869303721858,1.35895767763953,5.76655035829948,5.41628293500139,0.24497132155228,0.0776969767095111,2.0460181156013,0.488,0,1000,direct,Atheris_ceratophora,False,False,,,
1920,5407,Cyrtodactylus_bichnganae,Bich Ngan’s Bent-toed Gecko,Squamata,Gekkonidae,VU,1.32531871339508,1.54482464215833,5.54908463935572,6.2842189729878,0.246047114936923,0.0723722824703205,6.00198969029319,0.469,0,1000,direct,Cyrtodactylus_bichnganae,False,False,,,
1926,5267,Compsophis_zeny,,Squamata,Pseudoxyrhophiidae,VU,1.3216452881646,1.43521670420776,5.69264778810943,5.71300180787058,0.241355524269544,0.0808228244269782,5.75703483640782,0.478,0,1000,direct,Compsophis_zeny,False,False,,,
1938,5548,Uta_tumidarostra,,Squamata,Phrynosomatidae,VU,1.31766582023674,1.93333110444196,5.4147462696669,7.88541511816114,0.246951304961479,0.0788202187036762,7.6224146067353,0.456,0,1000,direct,Uta_tumidarostra,False,False,,,
1947,5308,Stenocercus_dumerilii,,Squamata,Tropiduridae,VU,1.30985028098522,1.73320408921876,5.64713293593287,6.87434357428055,0.245880371379556,0.0738968778990611,5.89164887680079,0.485,0,1000,direct,Stenocercus_dumerilii,False,False,,,
1952,5217,Sphenomorphus_textum,,Squamata,Scincidae,VU,1.30869824060733,1.76654883105997,5.74055089367672,7.31165349049999,0.245555396476459,0.0761198795786326,6.53293121687973,0.49,0,1000,GBIF_accepted,Tytthoscincus_textus,False,False,,,
1955,5642,Dendrelaphis_caudolineolatus,Gunther's Bronzeback Tree Snake,Squamata,Colubridae,VU,1.30785281708175,1.7116385533632,5.30980268659861,7.01810775411415,0.247318922776503,0.0773822752973006,6.23063380011643,0.452,0,1000,direct,Dendrelaphis_caudolineolatus,False,False,,,
1958,5296,Pseudocalotes_andamanensis,Green Crestless Forest Lizard,Squamata,Agamidae,VU,1.30619099478985,1.73423459574341,5.66407379701329,7.13560627517447,0.238832480129394,0.0787790406724821,5.99419453855616,0.485,0,1000,direct,Pseudocalotes_andamanensis,False,False,,,
1973,5638,Uta_lowei,,Squamata,Phrynosomatidae,VU,1.29758176693879,2.03736822588055,5.32263684052865,8.51055236053475,0.247097726439702,0.0791280017744901,8.08023287386259,0.453,0,1000,direct,Uta_lowei,False,False,,,
1977,5563,Vipera_aspis,Asp Viper,Squamata,Viperidae,VU,1.29466110959018,0.659401903388183,5.39724513232684,2.26287046878308,0.24377404178549,0.0773025739164135,4.37482465180877,0.382,0,1000,direct,Vipera_aspis,False,False,,,
1983,5542,Haitiophis_anomalus,Hispaniola Racer,Squamata,Dipsadidae,VU,1.29243615295159,0.738091678894738,5.42434618501704,2.55351866994075,0.246200807888503,0.0735204723281177,5.24850195483133,0.408,0,1000,direct,Haitiophis_anomalus,False,False,,,
2023,5615,Stenocercus_chinchaoensis,Chinchao Whorltail Lizard,Squamata,Tropiduridae,VU,1.265008503223,1.49079923762896,5.34710023299079,6.05867362541865,0.24510385778109,0.0741308846452463,5.78100337916592,0.454,0,1000,direct,Stenocercus_chinchaoensis,False,False,,,
2035,5733,Xenochrophis_cerasogaster,Painted Keelback,Squamata,Natricidae,VU,1.25908165331104,1.55679093105058,5.20937254766279,6.54971976182368,0.246155748158664,0.0735069593297362,6.17399938733738,0.451,0,1000,direct,Xenochrophis_cerasogaster,False,False,,,
2038,5653,Cyrtodactylus_deveti,Moluccan Bow-fingered Gecko,Squamata,Gekkonidae,VU,1.25670995489534,1.65281391735552,5.30220974559813,6.90076446781091,0.245873070169276,0.0722441004532685,5.61511159797922,0.459,0,1000,direct,Cyrtodactylus_deveti,False,False,,,
2042,5611,Liolaemus_occipitalis,,Squamata,Liolaemidae,VU,1.25530843373973,1.08285607889863,5.35231117326517,4.43408495495919,0.243017431133687,0.0752091420085735,4.00117595332648,0.414,0,1000,direct,Liolaemus_occipitalis,False,False,,,
2050,5643,Podarcis_levendis,,Squamata,Lacertidae,VU,1.25121612902084,1.48051215741526,5.30936574098024,6.08815092145718,0.24164509364401,0.0780817110580953,6.71227164793,0.445,0,1000,direct,Podarcis_levendis,False,False,,,
2053,5720,Oligosoma_macgregori,MacGregor's New Zealand Skink,Squamata,Scincidae,VU,1.24966138804336,0.448275129662499,5.22805206216924,1.28088964988905,0.24543174587658,0.0759024540533292,5.0667501993117,0.273,0,1000,direct,Oligosoma_macgregori,False,False,,,
2056,5734,Oligosoma_alani,Robust Skink,Squamata,Scincidae,VU,1.24852060391384,0.44429794851863,5.2072433234571,1.31283587977592,0.24543174587658,0.0759024540533292,5.00003828111417,0.267,0,1000,direct,Oligosoma_alani,False,False,,,
2077,5673,Cnemaspis_harimau,Tiger Rock Gecko,Squamata,Gekkonidae,VU,1.23651829634655,0.681530316070087,5.27283928607493,2.37326398214461,0.245093523654252,0.0728358102571818,1.9567629294361,0.357,0,1000,direct,Cnemaspis_harimau,False,False,,,
2079,5709,Cnemaspis_affinis,Stoliczka's Gecko,Squamata,Gekkonidae,VU,1.23588228339554,0.672025090390878,5.23824198680722,2.47040129489054,0.245093523654252,0.0728793865989437,1.94203885182899,0.349,0,1000,direct,Cnemaspis_affinis,False,False,,,
2080,5789,Cnemidophorus_martyris,San Pedro Martir Whiptail,Squamata,Teiidae,VU,1.23542017344941,1.82036434358721,5.14839369923981,7.49451792184608,0.245199982726893,0.0770002784089759,6.34576849185633,0.448,0,1000,GBIF_accepted,Aspidoscelis_martyris,False,False,,,
2089,5747,Uta_encantadae,,Squamata,Phrynosomatidae,VU,1.23318137896889,1.71650072148782,5.19342787954348,7.05612545662936,0.247097726439702,0.0791728010206387,7.05505369088321,0.448,0,1000,direct,Uta_encantadae,False,False,,,
2108,5749,Thamnosophis_stumpffi,Yellow-striped Water Snake,Squamata,Pseudoxyrhophiidae,VU,1.22244306313246,0.500498773489114,5.1913489798818,1.5814377554036,0.241801666797358,0.0803710783872584,4.948433205251,0.294,0,1000,direct,Thamnosophis_stumpffi,False,False,,,
2109,6015,Lerista_rochfordensis,Rochford Slider,Squamata,Scincidae,VU,1.2216496767986,1.3976491501502,4.92060263267191,5.56338129454082,0.242636975806575,0.0822739501421475,5.75193355118946,0.432,0,1000,direct,Lerista_rochfordensis,False,False,,,
2116,5743,Bitis_heraldica,Angolan Adder,Squamata,Viperidae,VU,1.21950776779722,1.5311456354503,5.19492899784251,6.87841600862899,0.245517706643223,0.0783050684268393,5.4691809556005,0.442,0,1000,direct,Bitis_heraldica,False,False,,,
2117,5846,Dalophia_gigantea,,Squamata,Amphisbaenidae,VU,1.21817230495871,1.54805825996052,5.08209679731642,6.66625664568474,0.24086631535167,0.0731214950160014,5.62856540295703,0.444,0,1000,direct,Dalophia_gigantea,False,False,,,
2165,5812,Myron_resetari,Roebuck Bay Mangrove Snake,Squamata,Homalopsidae,VU,1.19779236014912,1.3153113912454,5.12496601252946,5.57366807606877,0.24497132155228,0.0735387688753539,5.15019228456831,0.432,0,1000,direct,Myron_resetari,False,False,,,
2168,5879,Ramphotyphlops_suluensis,,Squamata,Typhlopidae,VU,1.19691039321201,1.75300009223772,5.04433748855858,7.13530724897917,0.244075979836707,0.0750848777013778,5.53336291288389,0.442,0,1000,direct,Ramphotyphlops_suluensis,False,False,,,
2181,5876,Trachylepis_loluiensis,,Squamata,Scincidae,VU,1.19167029064537,1.41931065878354,5.04931267689644,6.14101610113258,0.23872451262967,0.0794537481914614,5.77616068594489,0.424,0,1000,direct,Trachylepis_loluiensis,False,False,,,
2202,5871,Trachylepis_lavarambo,,Squamata,Scincidae,VU,1.18139369385861,1.53527908173894,5.0526444317334,6.12829763061192,0.23872139989621,0.0794903260605028,5.8607490309523,0.431,0,1000,direct,Trachylepis_lavarambo,False,False,,,
2213,5991,Cyrtodactylus_pantiensis,Panti Mountain Bent-toed Gecko,Squamata,Gekkonidae,VU,1.1771278888552,0.756650462513676,4.94239022332392,2.93250073335906,0.245695892635065,0.0723112101272309,3.82140710087818,0.32,0,1000,direct,Cyrtodactylus_pantiensis,False,False,,,
2216,5923,Ctenotus_ora,Coastal Plains Skink,Squamata,Scincidae,VU,1.17495891843101,1.5081422803288,5.00314221769776,6.39503469581734,0.244590871258616,0.0766120063614296,5.97095977860235,0.428,0,1000,direct,Ctenotus_ora,False,False,,,
2217,6041,Bitis_gabonica,Gaboon Viper,Squamata,Viperidae,VU,1.17376881419922,0.623926825226619,4.8968079000137,2.26814704072423,0.24497132155228,0.0792807132016446,4.70297342753217,0.276,0,1000,direct,Bitis_gabonica,False,False,,,
2252,6019,Typhlops_eperopeus,Bahoruco Blindsnake,Squamata,Typhlopidae,VU,1.15927110345671,0.691632360851855,4.91662022767954,2.71700567276459,0.246609611723065,0.0753393383100032,2.46357285369321,0.296,0,1000,direct,Typhlops_eperopeus,False,False,,,
2259,5971,Dendrelaphis_schokari,,Squamata,Colubridae,VU,1.15475089109198,1.54483145305147,4.96535000463153,6.81643948235569,0.247147413620083,0.0773515830223807,5.61333124171015,0.426,0,1000,direct,Dendrelaphis_schokari,False,False,,,
2260,6002,Cyrtodactylus_huongsonensis,,Squamata,Gekkonidae,VU,1.15464992123484,1.76514946717627,4.93429036356419,7.37252800724077,0.246094267122177,0.0721796298064102,5.79454701184383,0.44,0,1000,direct,Cyrtodactylus_huongsonensis,False,False,,,
2275,6142,Lygodactylus_gravis,Usambara Dwarf Gecko,Squamata,Gekkonidae,VU,1.14805866100288,1.70880095559506,4.78432244809989,6.72419598136099,0.244895758884674,0.0798683540922326,2.09977235290441,0.402,0,1000,direct,Lygodactylus_gravis,False,False,,,
2327,6150,Cyrtodactylus_seribuatensis,Seribuat Bent-toed Gecko,Squamata,Gekkonidae,VU,1.12256996685561,0.639063747705111,4.77712062917045,2.31761021783434,0.245873070169276,0.0731332548104389,3.57011326198346,0.264,0,1000,direct,Cyrtodactylus_seribuatensis,False,False,,,
2374,6253,Riama_orcesi,,Squamata,Gymnophthalmidae,VU,1.1013024507174,1.18762357100843,4.6632550781458,4.94249371314593,0.24213730166439,0.0779579348627972,4.14493583531075,0.384,0,1000,direct,Riama_orcesi,False,False,,,
2392,6257,Aprasia_rostrata,,Squamata,Pygopodidae,VU,1.09284815887009,1.32641752255992,4.65411368249001,5.7088076899101,0.243873310412537,0.0777270311621757,5.27478565783893,0.387,0,1000,direct,Aprasia_rostrata,False,False,,,
2401,6313,Laticauda_crockeri,,Squamata,Elapidae,VU,1.09021658807718,1.31014171307081,4.58881227065739,5.13198826853058,0.245262480154485,0.0733726980285212,5.08775687242664,0.37,0,1000,direct,Laticauda_crockeri,False,False,,,
2405,6242,Trachischium_guentheri,,Squamata,Natricidae,VU,1.08947405253353,1.69768910444841,4.66918634463093,6.78220642426997,0.246200807888503,0.0760049790128625,5.7869014403346,0.408,0,1000,direct,Trachischium_guentheri,False,False,,,
2458,6338,Aspidoscelis_labialis,,Squamata,Teiidae,VU,1.07244027743711,1.56302167762129,4.562318017921,6.29268270062451,0.243981976983542,0.0757216202380656,5.81787543033251,0.407,0,1000,direct,Aspidoscelis_labialis,False,False,,,
2489,6474,Oligodon_brevicauda,Short-tailed Kukri Snake,Squamata,Colubridae,VU,1.06053520239025,1.26133374365416,4.40461454129094,5.37284384719943,0.246633823022279,0.0771089376505354,4.94677099776455,0.356,0,1000,direct,Oligodon_brevicauda,False,False,,,
2494,6404,Petracola_ventrimaculatus,Spotted Lightbulb Lizard,Squamata,Gymnophthalmidae,VU,1.05956579659168,1.27068653057297,4.49647250149902,5.19829637393679,0.241172517087211,0.0800958780533567,4.39042393637877,0.374,0,1000,direct,Petracola_ventrimaculatus,False,False,,,
2581,6502,Uropeltis_phipsonii,Phipson's Earth Snake,Squamata,Uropeltidae,VU,1.01838430975318,0.873012597238214,4.37532080687805,3.45890570253397,0.244149009477822,0.0775935819399254,4.17274804446118,0.274,0,1000,direct,Uropeltis_phipsonii,False,False,,,
2590,6593,Python_kyaiktiyo,,Squamata,Pythonidae,VU,1.01504644268143,1.22554010171912,4.27489512697669,4.94983029947109,0.243470598136701,0.0794168820578685,4.80076052596032,0.349,0,1000,direct,Python_kyaiktiyo,False,False,,,
2635,6678,Laticauda_schistorhynchus,Flat-tail Sea Snake,Squamata,Elapidae,VU,1.00214355483133,1.28500105951343,4.17858060894033,5.26329893251622,0.244269261480445,0.0724310114978426,5.12913737242227,0.335,0,1000,GBIF_accepted,Laticauda_schistorhyncha,False,False,,,
2683,6745,Oligodon_lacroixi,Lacroix Kukri Snake,Squamata,Colubridae,VU,0.983230373538372,1.20531341889566,4.11357592207868,5.08130011185166,0.247147413620083,0.0770875955817818,4.68506574604654,0.33,0,1000,direct,Oligodon_lacroixi,False,False,,,
2725,6858,Hebius_miyajimae,Maki's Keelback,Squamata,Natricidae,VU,0.967067735993015,1.17927241614955,3.99324919938158,4.87353691059522,0.245518238234228,0.0763010595447542,4.62363776665358,0.326,0,1000,direct,Hebius_miyajimae,False,False,,,
2766,6890,Oligodon_juglandifer,Walnut Kukri Snake,Squamata,Colubridae,VU,0.952480230481078,1.24543417888622,3.96709711082234,5.18504253968055,0.246953386379361,0.0772910920551571,4.54922809420078,0.318,0,1000,direct,Oligodon_juglandifer,False,False,,,
2777,6827,Saproscincus_saltus,Cape Melville Shade-skink,Squamata,Scincidae,VU,0.948010230963531,1.27124996215164,4.02881962197155,5.44207038026734,0.238774330077721,0.0794549395614408,4.89718961580083,0.352,0,1000,direct,Saproscincus_saltus,False,False,,,
2799,6898,Storeria_hidalgoensis,,Squamata,Natricidae,VU,0.939878897429524,1.05750626128777,3.95912885398483,4.54643278167183,0.243199023414841,0.0776921917027098,4.31535915065448,0.306,0,1000,direct,Storeria_hidalgoensis,False,False,,,
