EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
21,90,Hongeo_koreana,Korean Skate,Rajiformes,Rajidae,CR,38.2597418828593,21.149336538405,40.4418722762966,21.5407117613433,0.969955159141834,0.0595491496857951,38.289614181033,0.935,1,1000,direct,Hongeo_koreana,False,False,,,
22,89,Glaucostegus_halavi,Halavi Guitarfish,Rhinopristiformes,Glaucostegidae,CR,38.2215687151457,35.9693725744057,40.7013003673946,38.4959573535137,0.969918371140186,0.0592662558119073,16.0705175607929,0.903,1,1000,direct,Glaucostegus_halavi,False,False,,,
23,95,Glaucostegus_obtusus,Widenose Guitarfish,Rhinopristiformes,Glaucostegidae,CR,38.1345340624297,34.6017689666578,39.5936331255497,36.4524390030364,0.970059465799781,0.0590514071129646,15.2510026573233,0.905,1,1000,direct,Glaucostegus_obtusus,False,False,,,
24,92,Rhinobatos_jimbaranensis,Jimbaran Guitarfish,Rhinopristiformes,Rhinobatidae,CR,37.9644249016998,41.7315205301535,40.3015207233812,43.4116761479981,0.970525830163844,0.0595635592012425,32.3148273272419,0.88,1,1000,direct,Rhinobatos_jimbaranensis,False,False,,,
25,98,Glaucostegus_granulatus,Sharpnose Guitarfish,Rhinopristiformes,Glaucostegidae,CR,37.5789109133556,36.4438585141389,39.4082673960159,37.6336426999165,0.96996352070011,0.0591045431242958,14.9415345353206,0.9,1,1000,direct,Glaucostegus_granulatus,False,False,,,
26,107,Mobula_japanica,,Myliobatiformes,Mobulidae,CR,35.4615706606789,15.213658484754,37.5674519873255,15.6446192394906,0.972361203656865,0.0572737414272775,22.4585242472604,0.976,1,1000,GBIF_iucn_link,Mobula_japanica,False,False,,,
27,111,Glaucostegus_typus,Giant Guitarfish,Rhinopristiformes,Glaucostegidae,CR,35.2427010987537,37.5644233096715,36.4561051578919,38.8888419656844,0.970201124262855,0.0592835263625582,7.3202663580051,0.876,1,1000,direct,Glaucostegus_typus,False,False,,,
28,109,Glaucostegus_thouin,Clubnose Guitarfish,Rhinopristiformes,Glaucostegidae,CR,34.6451410290275,36.9811670399404,36.4950365169551,38.4983337261105,0.970201124262855,0.0592458464671402,7.20450279540925,0.884,1,1000,direct,Glaucostegus_thouin,False,False,,,
29,116,Pseudoginglymostoma_brevicaudatum,Shorttail Nurse Shark,Orectolobiformes,Ginglymostomatidae,CR,33.3252803394219,42.5853000951849,35.0977172808463,43.7081771896248,0.971870460547073,0.063429717712278,30.6024537495431,0.918,1,1000,direct,Pseudoginglymostoma_brevicaudatum,False,False,,,
30,124,Sphyrna_corona,Scalloped Bonnethead,Carcharhiniformes,Sphyrnidae,CR,32.5138894516094,8.27898408079916,33.7730220013225,8.29004649898105,0.971870460547073,0.0610319002040699,22.2247358875,1.0,1,1000,direct,Sphyrna_corona,False,False,,,
31,123,Rhynchobatus_djiddensis,Whitespotted Wedgefish,Rhinopristiformes,Rhinidae,CR,32.5092999152355,9.1191259865541,34.1525479255376,9.09321549331719,0.970201124262855,0.0587913315243577,4.87783639447178,1.0,1,1000,direct,Rhynchobatus_djiddensis,False,False,,,
32,122,Rhynchobatus_australiae,Bottlenose Wedgefish,Rhinopristiformes,Rhinidae,CR,32.4739099926612,9.26202617840265,34.1947947987426,8.76399854776211,0.970201124262855,0.0588290114197757,4.91474974435571,1.0,1,1000,direct,Rhynchobatus_australiae,False,False,,,
33,121,Centrophorus_atromarginatus,Dwarf Gulper Shark,Squaliformes,Centrophoridae,CR,32.0087459943335,33.4824005536669,34.2695657797603,34.8242686328488,0.971901297954209,0.0594506419863551,23.0771892824211,0.813,1,1000,direct,Centrophorus_atromarginatus,False,False,,,
34,129,Mobula_tarapacana,Sicklefin Devil Ray,Myliobatiformes,Mobulidae,CR,31.1999611571046,19.596802097276,32.3260161589705,20.6428091324329,0.972361203656865,0.0575385339785723,18.4606421950201,0.963,1,1000,direct,Mobula_tarapacana,False,False,,,
35,148,Rhynchobatus_springeri,Broadnose Wedgefish,Rhinopristiformes,Rhinidae,CR,29.2612121092364,18.3805187896359,30.7178106329257,19.2822636813014,0.970201124262855,0.0590514071129646,14.1657277208099,0.986,1,1000,direct,Rhynchobatus_springeri,False,False,,,
36,144,Squatina_japonica,Japanese Angelshark,Squatiniformes,Squatinidae,CR,29.0907726481137,21.6877099315067,30.9908003585279,22.7748467510745,0.972742987958582,0.0584643006435858,20.7670667750466,0.935,1,1000,direct,Squatina_japonica,False,False,,,
37,153,Sphyrna_tudes,Smalleye Hammerhead,Carcharhiniformes,Sphyrnidae,CR,29.0861068918307,8.82876273240417,30.3941577713317,9.02326950285559,0.972014482950201,0.0615676758817282,12.687842825699,1.0,1,1000,direct,Sphyrna_tudes,False,False,,,
38,152,Sphyrna_media,Scoophead Shark,Carcharhiniformes,Sphyrnidae,CR,28.9851191640227,8.59742646213773,30.3976171427688,8.99159149628879,0.971870460547073,0.0610319002040699,12.687842825699,1.0,1,1000,direct,Sphyrna_media,False,False,,,
39,146,Rhynchobatus_luebberti,African Wedgefish,Rhinopristiformes,Rhinidae,CR,28.9105762079996,19.1455923302324,30.9418589819907,19.8897541135781,0.970491820931908,0.0586101207878716,14.5233979795496,0.982,1,1000,direct,Rhynchobatus_luebberti,False,False,,,
40,151,Squatina_armata,Chilean Angelshark,Squatiniformes,Squatinidae,CR,28.8169378965,8.26406493031962,30.5120542929123,7.32480466426524,0.971901297954209,0.0591767106667758,26.1467073087548,0.978,1,1000,direct,Squatina_armata,False,False,,,
41,159,Atlantoraja_castelnaui,Spotback Skate,Rajiformes,Arhynchobatidae,CR,28.1086506352857,4.94790099117999,29.5694666472601,4.76721581742664,0.967407608660288,0.0637313561795574,27.75649351921,1.0,1,1000,direct,Atlantoraja_castelnaui,False,False,,,
42,166,Paratrygon_aiereba,Discus Stingray,Myliobatiformes,Potamotrygonidae,CR,27.4232966918518,20.2054310503819,28.4242449054853,21.0609463967422,0.972104452199207,0.0581509017547752,26.3953159817097,0.85,1,1000,direct,Paratrygon_aiereba,False,False,,,
43,187,Pastinachus_stellurostris,Starrynose Cowtail Ray,Myliobatiformes,Dasyatidae,CR,25.2317576862041,5.15487626326572,26.4129069541035,5.01824453467284,0.972218364759189,0.0584237851949946,21.81843828669,1.0,1,1000,direct,Pastinachus_stellurostris,False,False,,,
44,50,Zapteryx_brevirostris,Shortnose Guitarfish,Rhinopristiformes,Trygonorrhinidae,EN,25.213301624993,22.1838117454961,49.7842943191909,43.8131834577992,0.487266487211265,0.282441207402611,45.137311223177,0.998,1,1000,direct,Zapteryx_brevirostris,False,False,,,
45,195,Squatina_legnota,Indonesian Angel Shark,Squatiniformes,Squatinidae,CR,24.6968112982434,11.5047946644693,25.9014449239767,12.6515103486422,0.972742987958582,0.0584239772838362,15.2166514338359,0.94,1,1000,direct,Squatina_legnota,False,False,,,
46,199,Mobula_mobular,Spinetail Devil Ray,Myliobatiformes,Mobulidae,CR,23.9724273792385,20.2805577308895,25.3243155802089,21.2934050107143,0.9725397265933,0.0572737414272775,14.1753622171105,0.865,1,1000,direct,Mobula_mobular,False,False,,,
47,14,Leptocharias_smithii,Barbeled Houndshark,Carcharhiniformes,Leptochariidae,VU,23.9013168152371,9.31238752946652,100.0579788,27.189627805,0.245516772328093,0.0793097537547668,100.91629637456,1.0,1,1000,direct,Leptocharias_smithii,False,False,,,
48,209,Pteromylaeus_bovinus,Duckbill Eagle Ray,Myliobatiformes,Myliobatidae,CR,23.7845043068266,28.1007443846731,24.5543870848815,29.5142738009948,0.972361203656865,0.0580667764244357,14.6724068107262,0.773,1,1000,GBIF_accepted,Aetomylaeus_bovinus,False,False,,,
49,208,Mobula_diabolus,Spinetail Devil Ray,Myliobatiformes,Mobulidae,CR,23.4411839459934,20.407031903004,24.5663799392733,21.338182096678,0.972057094636579,0.0577378989397449,14.0394772342812,0.84,1,1000,GBIF_accepted,Mobula_mobular,False,False,,,
50,63,Isurus_oxyrinchus,Shortfin Mako,Lamniformes,Lamnidae,EN,22.8675484517577,12.7955512466073,46.4008348047697,7.54233067662857,0.491609762250275,0.277896084719522,38.81811267927,1.0,1,1000,direct,Isurus_oxyrinchus,False,False,,,
51,218,Myliobatis_aquila,Common Eagle Ray,Myliobatiformes,Myliobatidae,CR,22.811068540936,16.7239836852136,24.1064656619769,17.6981610737529,0.972218364759189,0.0574274958519699,18.9336846838383,0.774,1,1000,direct,Myliobatis_aquila,False,False,,,
52,221,Glyphis_fowlerae,,Carcharhiniformes,Carcharhinidae,CR,22.4587885425147,9.12756373808806,24.0105676876645,9.32848718236734,0.970208594441784,0.0633143038896326,1.66786360877567,0.851,1,1000,GBIF_iucn_link,Glyphis_fowlerae,False,False,,,
53,220,Glyphis_gangeticus,Ganges Shark,Carcharhiniformes,Carcharhinidae,CR,22.4120585938753,9.15127893998608,24.0307178356987,9.39310734933077,0.969871178302317,0.0637098545337828,1.68215802571461,0.848,1,1000,direct,Glyphis_gangeticus,False,False,,,
54,16,Alopias_superciliosus,Bigeye Thresher,Lamniformes,Alopiidae,VU,22.3839505058571,9.5593627170582,97.2819498775356,11.1684257765654,0.244106447751419,0.0755512165668444,91.34211276902,1.0,1,1000,direct,Alopias_superciliosus,False,False,,,
55,229,Urogymnus_ukpam,Thorny Whipray,Myliobatiformes,Dasyatidae,CR,22.3144992657151,14.5843136163491,23.4422179298503,15.2274232201221,0.972306917228021,0.0574973397307137,10.6833485762806,0.852,1,1000,GBIF_accepted,Fontitrygon_ukpam,False,False,,,
56,87,Echinorhinus_brucus,Bramble Shark,Squaliformes,Echinorhinidae,EN,22.2548024405279,20.2311962834648,40.9297019460325,37.061028426655,0.500951492482394,0.290334381744411,24.47829401545,1.0,1,1000,direct,Echinorhinus_brucus,False,False,,,
57,62,Isurus_paucus,Longfin Mako,Lamniformes,Lamnidae,EN,22.1603656223078,12.8517828171272,46.4448504390669,7.12358936198442,0.491609762250275,0.277983065048202,38.81811267927,1.0,1,1000,direct,Isurus_paucus,False,False,,,
58,54,Aetomylaeus_maculatus,Mottled Eagle Ray,Myliobatiformes,Myliobatidae,EN,22.1214792745351,17.5705985118186,48.2406078158995,23.2349096131314,0.499113628348124,0.286772365929338,35.9324019538033,0.981,1,1000,direct,Aetomylaeus_maculatus,False,False,,,
59,233,Carcharhinus_borneensis,Borneo Shark,Carcharhiniformes,Carcharhinidae,CR,21.9529242410679,6.52397422041617,23.1932821090765,7.05598268957788,0.970702129944456,0.0631520993686877,19.3400402767044,0.943,1,1000,direct,Carcharhinus_borneensis,False,False,,,
60,59,Rhinobatos_penggali,Indonesian Guitarfish,Rhinopristiformes,Rhinobatidae,EN,21.8264267415967,22.9711174946005,47.078369569922,44.6356158740119,0.487789885160026,0.281948650084115,33.7177394551528,0.877,1,1000,direct,Rhinobatos_penggali,False,False,,,
61,73,Sphyrna_tiburo,Bonnethead Shark,Carcharhiniformes,Sphyrnidae,EN,21.5261369617569,11.90906075221,44.282517581989,8.56275014005359,0.496027161501302,0.291903778694287,16.3216408439,1.0,1,1000,direct,Sphyrna_tiburo,False,False,,,
62,249,Mobula_thurstoni,Bentfin Devil Ray,Myliobatiformes,Mobulidae,CR,21.521145593626,10.4231619985549,22.6639596625167,10.9875656952428,0.972218364759189,0.0574725977033922,8.32698756134996,0.923,1,1000,direct,Mobula_thurstoni,False,False,,,
63,256,Rhynchobatus_laevis,Smoothnose Wedgefish,Rhinopristiformes,Rhinidae,CR,21.1590277257036,7.215349638169,22.3394568596385,7.13126120257193,0.970306243611442,0.0586561291340043,7.61003594417411,1.0,1,1000,direct,Rhynchobatus_laevis,False,False,,,
64,259,Rhinobatos_horkelii,Brazilian Guitarfish,Rhinopristiformes,Rhinobatidae,CR,20.6907214540321,29.7871863586894,22.0552404644581,31.5234470628527,0.970400467883124,0.0593369384753113,22.5267850960662,0.702,1,1000,GBIF_accepted,Pseudobatos_horkelii,False,False,,,
65,266,Squatina_oculata,Smoothback Angelshark,Squatiniformes,Squatinidae,CR,20.5581561874479,24.5660050531987,21.4398483763546,25.9953810510239,0.972742987958582,0.0588543034236742,13.186955885113,0.697,1,1000,direct,Squatina_oculata,False,False,,,
66,96,Stegostoma_fasciatum,,Orectolobiformes,Stegostomatidae,EN,20.4773112376809,21.910046951127,39.5915056311506,48.4113398488995,0.496921535740819,0.29626920770672,29.4918717199114,0.955,1,1000,GBIF_iucn_link,Stegostoma_fasciatum,True,True,synonym_of_tip,Stegostoma_tigrinum,GCA_030684315.1
67,56,Himantura_lobistoma,Tubemouth Whipray,Myliobatiformes,Dasyatidae,EN,20.4033463900056,13.7431783185597,47.7837477713809,16.729205016078,0.496217463674415,0.278942027404452,38.5599832331203,0.911,1,1000,GBIF_accepted,Urogymnus_lobistoma,False,False,,,
68,67,Carcharhinus_signatus,Night Shark,Carcharhiniformes,Carcharhinidae,EN,20.3702553873272,14.4126102677942,45.0729823631646,19.6033453929822,0.489007350343147,0.293782305666073,34.4604682257808,0.957,1,1000,direct,Carcharhinus_signatus,False,False,,,
69,270,Squatina_argentina,Argentine Angelshark,Squatiniformes,Squatinidae,CR,20.157906544724,23.1142225124516,21.1755323938884,24.7146297899476,0.972742987958582,0.0588247978904891,12.6525789324133,0.68,1,1000,direct,Squatina_argentina,False,False,,,
70,105,Rhincodon_typus,Whale Shark,Orectolobiformes,Rhincodontidae,EN,19.9034061747015,21.0242390075284,37.6274694286088,48.5466487113066,0.496921535740819,0.297203796296829,29.6456212967656,0.944,1,1000,direct,Rhincodon_typus,False,False,,,
71,274,Triakis_maculata,Spotted Houndshark,Carcharhiniformes,Triakidae,CR,19.9010784337587,18.5812370880162,21.0036968332638,19.3900531511065,0.971663747059022,0.0612934918895207,16.6429262928745,0.774,1,1000,direct,Triakis_maculata,False,False,,,
72,277,Rhinobatos_irvinei,Spineback Guitarfish,Rhinopristiformes,Rhinobatidae,CR,19.7409700201107,24.4807268790279,20.7855708748332,25.5420507922435,0.970491820931908,0.0598651300725035,16.2758003623871,0.707,1,1000,direct,Rhinobatos_irvinei,False,False,,,
73,280,Rhinobatos_lionotus,Smoothback Guitarfish,Rhinopristiformes,Rhinobatidae,CR,19.5051702677995,26.8403303534697,20.7422432952526,28.1833747145078,0.970400467883124,0.0592458464671402,16.0562343412905,0.695,1,1000,direct,Rhinobatos_lionotus,False,False,,,
74,291,Rhinobatos_albomaculatus,Whitespotted Guitarfish,Rhinopristiformes,Rhinobatidae,CR,19.4123737813191,25.1665423644081,20.2066624697064,26.125403353499,0.970400467883124,0.0598466929967556,17.1253073562062,0.706,1,1000,direct,Rhinobatos_albomaculatus,False,False,,,
75,290,Rhinobatos_annandalei,Bengal Guitarfish,Rhinopristiformes,Rhinobatidae,CR,19.0740993473854,25.1717999353599,20.210890299929,26.4027995768336,0.970627826108513,0.0598651300725035,0.6230671381082,0.684,1,1000,direct,Rhinobatos_annandalei,False,False,,,
76,297,Acroteriobatus_variegatus,Stripenose Guitarfish,Rhinopristiformes,Rhinobatidae,CR,19.0731823705966,25.1271640776892,19.9233590065791,25.8341598026513,0.97078018140746,0.0599027620441979,0.629911933204452,0.685,1,1000,direct,Acroteriobatus_variegatus,False,False,,,
77,296,Rhinobatos_rhinobatos,Common Guitarfish,Rhinopristiformes,Rhinobatidae,CR,18.6991486502695,25.131374981993,19.9450683265667,25.8113697444254,0.970869212660554,0.059597874640033,18.4377982642116,0.71,1,1000,direct,Rhinobatos_rhinobatos,False,False,,,
78,99,Alopias_pelagicus,Pelagic Thresher,Lamniformes,Alopiidae,EN,18.6941224299818,24.027634470359,39.1134677386194,56.3502989216639,0.491609762250275,0.277721242694683,39.6695731198283,0.772,1,1000,direct,Alopias_pelagicus,False,False,,,
79,24,Notorynchus_cepedianus,Broadnose Sevengill Shark,Hexanchiformes,Hexanchidae,VU,18.2828245433496,6.85263505602163,79.0606167408682,13.6690305069405,0.247147413620083,0.0774053137004698,77.52937886332,1.0,1,1000,direct,Notorynchus_cepedianus,False,False,,,
80,320,Rhinobatos_formosensis,,Rhinopristiformes,Rhinobatidae,CR,18.1199035982776,25.7625804025712,18.9427300655985,27.4152153806597,0.970869212660554,0.0593193918232384,3.02161132288554,0.686,1,1000,GBIF_iucn_link,Rhinobatos_formosensis,False,False,,,
81,318,Rhinobatos_schlegelii,Brown Guitarfish,Rhinopristiformes,Rhinobatidae,CR,18.080038016634,25.6360036885435,19.0014444917649,27.5056884623309,0.970871312811898,0.0593570717186565,3.05811668527778,0.688,1,1000,direct,Rhinobatos_schlegelii,False,False,,,
82,74,Centrophorus_squamosus,Leafscale Gulper Shark,Squaliformes,Centrophoridae,EN,17.9569416513644,20.9570109418771,44.1151848361122,38.8146593953843,0.496217463674415,0.291493777785086,28.9377831690566,0.88,1,1000,direct,Centrophorus_squamosus,False,False,,,
83,81,Centrophorus_granulosus,Gulper Shark,Squaliformes,Centrophoridae,EN,17.9344604676475,21.0258634373725,43.1109851658758,38.3201072547471,0.49718890097283,0.291687482902024,27.7548914996058,0.891,1,1000,direct,Centrophorus_granulosus,False,False,,,
84,336,Mustelus_schmitti,Narrownose Smoothhound,Carcharhiniformes,Triakidae,CR,17.2778807019536,11.4500189993682,18.3674414206421,12.1616598297836,0.971712517123078,0.0614355569013736,13.6825022137887,0.682,1,1000,direct,Mustelus_schmitti,False,False,,,
85,108,Squatina_tergocellatoides,Ocellated Angelshark,Squatiniformes,Squatinidae,EN,17.1634267074236,13.3211664255104,37.2195216996361,22.8817095881207,0.500951492482394,0.290810058844915,20.9191535915175,0.948,1,1000,direct,Squatina_tergocellatoides,False,False,,,
86,115,Centrophorus_zeehaani,,Squaliformes,Centrophoridae,EN,16.8524900654751,21.8605206730855,35.2858128139622,39.1327675047838,0.496217463674415,0.291651383780057,22.7327899959565,0.848,1,1000,GBIF_iucn_link,Centrophorus_zeehaani,False,False,,,
87,103,Urogymnus_asperrimus,Porcupine Ray,Myliobatiformes,Dasyatidae,EN,16.8462633135399,11.3747196858666,37.9549599685284,16.5193606548628,0.498203298807512,0.27952020778001,10.6833485762806,0.944,1,1000,direct,Urogymnus_asperrimus,True,True,exact,Urogymnus_asperrimus,GCA_988281385.1
88,114,Rostroraja_alba,White Skate,Rajiformes,Rajidae,EN,16.6259271644916,9.97883234675337,35.3187458024081,6.55707655325578,0.479457057607838,0.28483885425567,34.20223710817,1.0,1,1000,direct,Rostroraja_alba,False,False,,,
89,106,Triakis_scyllium,Banded Houndshark,Carcharhiniformes,Triakidae,EN,16.5003262198417,11.207312144006,37.58079453549,17.4684565558185,0.494750215186082,0.288754619653628,22.4839752048725,1.0,1,1000,direct,Triakis_scyllium,False,False,,,
90,118,Mobula_kuhlii,Shorthorned Pygmy Devil Ray,Myliobatiformes,Mobulidae,EN,16.468859584017,11.5314360555824,34.8997141785626,17.537655049858,0.499113628348124,0.28773496486711,8.47583732807757,0.97,1,1000,direct,Mobula_kuhlii,False,False,,,
91,376,Gymnura_tentaculata,Tentacled Butterfly Ray,Myliobatiformes,Gymnuridae,CR,16.2632048704612,21.5806637908769,16.8734833332405,22.8342031740657,0.972218364759189,0.0577378989397449,17.7076752616427,0.632,1,1000,direct,Gymnura_tentaculata,False,False,,,
92,374,Sympterygia_acuta,Bignose Fanskate,Rajiformes,Arhynchobatidae,CR,16.1822653729979,17.0306150217548,17.0591474437905,18.2091503815518,0.967816630759521,0.0637060824480737,15.9615112040784,0.609,1,1000,direct,Sympterygia_acuta,False,False,,,
93,154,Gymnura_zonura,Zonetail Butterfly Ray,Myliobatiformes,Gymnuridae,EN,15.7114748433306,19.9119586410076,30.1889573555572,43.5932638091801,0.501569596728198,0.288649594947988,29.1729211889079,0.778,1,1000,direct,Gymnura_zonura,False,False,,,
94,135,Himantura_schmardae,,Myliobatiformes,Dasyatidae,EN,15.6426857451067,8.65755240607711,31.7880421269629,6.30044729321528,0.495927425814087,0.283332907861748,19.42162025332,1.0,1,1000,GBIF_iucn_link,Himantura_schmardae,False,False,,,
95,386,Carcharhinus_longimanus,Oceanic Whitetip Shark,Carcharhiniformes,Carcharhinidae,CR,15.5772058630994,6.03139568956187,16.4227763157795,6.28750817693348,0.971332120351116,0.0620606843283726,13.9177906409814,0.883,1,1000,direct,Carcharhinus_longimanus,False,False,,,
96,134,Himantura_granulata,Mangrove Whipray,Myliobatiformes,Dasyatidae,EN,15.1301707568984,12.4084509466954,31.9902918452292,19.6149539739221,0.498203298807512,0.27952020778001,20.7458186398228,0.877,1,1000,GBIF_accepted,Urogymnus_granulatus,False,False,,,
97,145,Pastinachus_solocirostris,Roughnose Cowtail Ray,Myliobatiformes,Dasyatidae,EN,15.1294004636199,8.47541822450312,30.9738031573255,6.4386301638265,0.499111805988764,0.288388818545834,21.81843828669,1.0,1,1000,direct,Pastinachus_solocirostris,False,False,,,
98,131,Himantura_polylepis,Giant Freshwater Whipray,Myliobatiformes,Dasyatidae,EN,15.0379714129825,12.2389510060332,32.1771632483782,20.4702294407406,0.497897419964513,0.27952020778001,20.643458190948,0.874,1,1000,GBIF_accepted,Urogymnus_polylepis,False,False,,,
99,149,Negaprion_acutidens,Sharptooth Lemon Shark,Carcharhiniformes,Carcharhinidae,EN,14.7524924823938,8.34468208397969,30.7033781442255,6.83933817863167,0.486184686090787,0.290246346107006,24.49564526809,1.0,1,1000,direct,Negaprion_acutidens,False,False,,,
100,155,Himantura_oxyrhyncha,Marbled Whipray,Myliobatiformes,Dasyatidae,EN,14.2543847655006,9.00118417852022,30.0752564959627,6.41489900286742,0.496217463674415,0.281400082653527,23.6808090079223,0.928,1,1000,GBIF_accepted,Fluvitrygon_oxyrhynchus,False,False,,,
101,409,Rhinoptera_marginata,Lusitanian Cownose Ray,Myliobatiformes,Rhinopteridae,CR,14.0668879471245,15.0838401920785,14.8279647970821,15.5515840762155,0.9725397265933,0.057435826420959,13.2876301340465,0.586,1,1000,direct,Rhinoptera_marginata,False,False,,,
103,156,Himantura_signifer,White-edge Whipray,Myliobatiformes,Dasyatidae,EN,14.0039071312904,8.55374745628965,30.0084622989408,5.99379342309929,0.494762195527827,0.281491557301769,23.7356896283691,0.924,1,1000,GBIF_accepted,Fluvitrygon_signifer,False,False,,,
104,31,Aetomylaeus_nichofii,Banded Eagle Ray,Myliobatiformes,Myliobatidae,VU,13.8245649124243,9.70063748696976,60.5364352918597,39.5363403357063,0.246633823022279,0.0772071559330944,22.826522025476,0.991,1,1000,direct,Aetomylaeus_nichofii,False,False,,,
105,421,Glyphis_siamensis,,Carcharhiniformes,Carcharhinidae,CR,13.7083902087304,14.3688986109464,14.4871610749724,15.3772152750241,0.970552445223898,0.0632329421697938,9.37585829641099,0.564,1,1000,GBIF_iucn_link,Glyphis_siamensis,False,False,,,
106,172,Mobula_eregoodootenkee,,Myliobatiformes,Mobulidae,EN,13.4739208788458,12.2519779403668,27.970360149745,21.1773021030522,0.498203298807512,0.287994716152539,13.8159378547071,0.897,1,1000,GBIF_iucn_link,Mobula_eregoodootenkee,False,False,,,
107,184,Atlantoraja_platana,La Plata Skate,Rajiformes,Arhynchobatidae,EN,13.2957510216125,7.68950660660198,26.8211784091921,7.07503967689895,0.472051599209105,0.291228960577283,17.25429835326,1.0,1,1000,direct,Atlantoraja_platana,False,False,,,
108,441,Rhinoptera_peli,Lusitanian Cownose Ray,Myliobatiformes,Rhinopteridae,CR,13.2526435962169,14.5342555509192,14.0582367100708,15.1947624604094,0.972647677714175,0.0572737414272775,12.8334348533862,0.574,1,1000,GBIF_accepted,Rhinoptera_marginata,False,False,,,
109,185,Atlantoraja_cyclophora,Eyespot Skate,Rajiformes,Arhynchobatidae,EN,13.2262606085987,7.70710489258655,26.7166451798299,6.90922190416005,0.472051599209105,0.291628280337976,17.25429835326,1.0,1,1000,direct,Atlantoraja_cyclophora,False,False,,,
111,473,Myliobatis_ridens,Shortnose Eagle Ray,Myliobatiformes,Myliobatidae,CR,12.8047196871666,15.3207843736484,13.3115582077441,16.4189042041296,0.972218364759189,0.0575385339785723,14.8105894014567,0.542,1,1000,direct,Myliobatis_ridens,False,False,,,
112,192,Mobula_rochebrunei,,Myliobatiformes,Mobulidae,EN,12.7844968592536,11.3945201457968,26.249546982831,21.8125740001357,0.498203298807512,0.287994716152539,12.8722619637216,0.866,1,1000,GBIF_iucn_link,Mobula_rochebrunei,False,False,,,
113,193,Himantura_gerrardi,Whitespotted Whipray,Myliobatiformes,Dasyatidae,EN,12.7692690122815,7.66754410698166,26.1890876565317,5.21561649593534,0.496217463674415,0.282138985296591,24.6522801920255,0.918,1,1000,GBIF_accepted,Maculabatis_gerrardi,False,False,,,
114,42,Sphyrna_zygaena,Smooth Hammerhead,Carcharhiniformes,Sphyrnidae,VU,12.7330873635795,4.71976965414101,53.9893707180205,10.7766919576535,0.245759954811375,0.0793753351192683,42.02139961618,1.0,1,1000,direct,Sphyrna_zygaena,False,False,,,
115,186,Himantura_leoparda,Leopard Whipray,Myliobatiformes,Dasyatidae,EN,12.7136586217374,8.18720603836726,26.4901892750245,5.54154197210456,0.497897419964513,0.280429027818912,22.8678531009165,0.917,1,1000,direct,Himantura_leoparda,False,False,,,
116,474,Dasyatis_geijskesi,Wingfin Stingray,Myliobatiformes,Dasyatidae,CR,12.6860833700274,17.0928987695498,13.1978356327751,17.9096735078878,0.972057094636579,0.0583977400390991,13.8693650534307,0.524,1,1000,GBIF_accepted,Fontitrygon_geijskesi,False,False,,,
117,37,Brachaelurus_colcloughi,Colclough's Shark,Orectolobiformes,Brachaeluridae,VU,12.6263448123217,5.02995073423595,56.1244798649395,8.16241536055757,0.245508527673304,0.0799365265986756,49.38607316408,1.0,1,1000,direct,Brachaelurus_colcloughi,False,False,,,
118,44,Carcharodon_carcharias,White Shark,Lamniformes,Lamnidae,VU,12.579206822864,4.25783438188522,53.8809385195131,6.26885590696161,0.244481202541015,0.0757877089435079,50.92269212026,1.0,1,1000,direct,Carcharodon_carcharias,True,True,exact,Carcharodon_carcharias,GCA_017639515.1
119,175,Carcharhinus_perezii,,Carcharhiniformes,Carcharhinidae,EN,12.3119820490793,7.44600068405132,27.823534058031,12.5132650852669,0.49186204244088,0.291145672701493,23.340948288725,0.954,1,1000,GBIF_iucn_link,Carcharhinus_perezii,False,False,,,
120,489,Dasyatis_garouaensis,Smooth Stingray,Myliobatiformes,Dasyatidae,CR,12.305190722031,16.1215270266956,13.0543833682556,16.9545981929875,0.972057094636579,0.0586700260466351,14.1886646460327,0.512,1,1000,GBIF_accepted,Fontitrygon_garouaensis,False,False,,,
121,504,Carcharhinus_hemiodon,Pondicherry Shark,Carcharhiniformes,Carcharhinidae,CR,12.2990545136772,14.0231051747737,12.8013551650939,14.686354343861,0.971022674614764,0.0628606164835828,11.6033107335323,0.533,1,1000,direct,Carcharhinus_hemiodon,False,False,,,
122,491,Dasyatis_rudis,Smalltooth Stingray,Myliobatiformes,Dasyatidae,CR,12.2329891602546,17.009346184427,13.0239461271615,17.6154550415644,0.972057094636579,0.0587085092776561,13.3870457026234,0.513,1,1000,GBIF_accepted,Hypanus_rudis,False,False,,,
123,51,Zapteryx_exasperata,Banded Guitarfish,Rhinopristiformes,Trygonorrhinidae,VU,12.1132646660655,10.3553018403324,49.6110254034452,46.3708398499924,0.243188963492623,0.076579960630297,43.1725485398085,1.0,1,1000,direct,Zapteryx_exasperata,False,False,,,
126,228,Centrophorus_lusitanicus,,Squaliformes,Centrophoridae,EN,11.7175016948251,14.1535638146331,23.4856878623897,26.1903205992435,0.494750215186082,0.290299940071799,16.4099192001328,0.787,1,1000,GBIF_iucn_link,Centrophorus_lusitanicus,False,False,,,
