EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
2294,2395,Scaphiophryne_obscura,Grandidier's Rain Frog,Anura,Microhylidae,DD,2.23538300185521,5.314855385011,11.6447612819341,13.9332934094065,0.174250467837342,0.519463393166807,14.3770987215404,0.0,0,1000,direct,Scaphiophryne_obscura,False,False,,,
2295,3180,Afrixalus_sylvaticus,Forest Banana Frog,Anura,Hyperoliidae,VU,2.23185234688514,3.06953748554659,9.83588267005643,12.9534015554899,0.243452033672191,0.0775633074071928,11.094072768844,0.524,1,1000,direct,Afrixalus_sylvaticus,False,False,,,
2296,2537,Gastrotheca_flamma,,Anura,Hemiphractidae,DD,2.23075319418335,5.48507399598071,11.2902655787862,12.9786214462963,0.179352246942142,0.649255569411286,11.4048882766027,0.0,0,1000,direct,Gastrotheca_flamma,False,False,,,
2297,3318,Hyloxalus_infraguttatus,Chimbo Rocket Frog,Anura,Dendrobatidae,VU,2.23067344680198,1.04761360608737,9.54281365322802,3.35653903843086,0.239731502591289,0.0794322103928021,7.90913694201546,0.565,1,1000,direct,Hyloxalus_infraguttatus,False,False,,,
2298,2111,Oscaecilia_koepckeorum,Quisto Cocha Caecilian,Gymnophiona,Caeciliidae,DD,2.2265199462765,5.11477986813924,12.4086406244588,16.4628885329947,0.158234030360422,0.548000628537276,13.5728110277488,0.0,0,1000,direct,Oscaecilia_koepckeorum,False,False,,,
2299,916,Leptodactylodon_boulengeri,Boulenger's Egg Frog,Anura,Arthroleptidae,NT,2.22573990300825,2.34817721847811,18.2631704282447,18.2214548154884,0.12148052212453,0.0428528412421109,15.6496750986173,0.0,0,1000,direct,Leptodactylodon_boulengeri,False,False,,,
2300,6517,Bolitoglossa_guaramacalensis,Guaramacal’s Salamander,Caudata,Plethodontidae,EN,2.22496697492656,2.42699557230985,4.54476659228241,4.44349340719618,0.489233805365735,0.29350295876553,4.079810661747,0.134,0,1000,direct,Bolitoglossa_guaramacalensis,False,False,,,
2301,3402,Hyperolius_spinigularis,Spiny-throated Reed Frog,Anura,Hyperoliidae,VU,2.22214727406434,1.98534116293849,9.42295012222217,7.82148870147809,0.244006553375715,0.0771370841819771,5.0961052339861,0.521,1,1000,direct,Hyperolius_spinigularis,False,False,,,
2302,3459,Eleutherodactylus_rufescens,,Anura,Eleutherodactylidae,VU,2.2213846208821,1.9650718845119,9.32524533248557,7.51820653466873,0.241438704112126,0.0744217029588929,7.37740767435485,0.505,1,1000,direct,Eleutherodactylus_rufescens,False,False,,,
2303,3613,Platymantis_desticans,,Anura,Ceratobatrachidae,VU,2.22094670930701,2.75440140936551,9.08696505329046,11.548167330474,0.24503719306721,0.0763476093127109,10.3763117511686,0.5,1,1000,GBIF_accepted,Cornufer_desticans,False,False,,,
2304,6545,Incilius_aurarius,Cuchumatan Golden Toad,Anura,Bufonidae,EN,2.22084188521915,3.3222980694131,4.48356485610423,5.49682717711227,0.501016967705638,0.273251592832772,5.99784766331392,0.222,0,1000,direct,Incilius_aurarius,False,False,,,
2305,842,Spinomantis_elegans,Elegant Madagascar Frog,Anura,Mantellidae,NT,2.22026332008599,0.990607454622576,18.93376529772,6.38102416074769,0.118470056722891,0.043016853542437,17.2925079144796,0.0,0,1000,direct,Spinomantis_elegans,False,False,,,
2306,6584,Tylototriton_pseudoverrucosus,Southern Sichuan Crocodile Newt,Caudata,Salamandridae,EN,2.21845054367078,2.40817802001047,4.37014503092306,4.15905443074509,0.472390160120826,0.29441532663461,4.24352402849425,0.142,0,1000,direct,Tylototriton_pseudoverrucosus,False,False,,,
2307,1944,Hyloxalus_pulcherrimus,,Anura,Dendrobatidae,DD,2.21673574009197,6.07915215544207,12.9571748170574,8.25780394968527,0.168081285979574,0.586497505415327,8.49492511155398,0.0,0,1000,direct,Hyloxalus_pulcherrimus,False,False,,,
2308,3524,Plectrohyla_ixil,Ixil Spikethumb Frog,Anura,Hylidae,VU,2.21629305977897,2.0417378808783,9.21626028312417,8.48709790318032,0.244838873762501,0.0755672935379523,6.32149110435493,0.497,0,1000,direct,Plectrohyla_ixil,False,False,,,
2309,75,Ichthyosaura_alpestris,,Caudata,Salamandridae,LC,2.21463853779292,1.29302835082928,43.72100646,9.73559694,0.0513401067329608,0.0277933392791532,44.03596942648,0.0,0,1000,GBIF_iucn_link,Ichthyosaura_alpestris,False,False,,,
2310,2784,Gastrotheca_phalarosa,,Anura,Hemiphractidae,DD,2.21408624046857,5.5150530738889,10.7138177513226,12.5396557297058,0.180298561878804,0.655749600131937,10.9039904000223,0.0,0,1000,direct,Gastrotheca_phalarosa,False,False,,,
2311,6553,Exerodonta_bivocata,Chiapan Highlands Treefrog,Anura,Hylidae,EN,2.21337913954692,3.48341913338636,4.458410838269,7.01733626745818,0.493745558122167,0.272177379473321,6.68136061213405,0.25,0,1000,direct,Exerodonta_bivocata,False,False,,,
2312,2335,Oscaecilia_elongata,Yavisa Caecilian,Gymnophiona,Caeciliidae,DD,2.21122438202696,5.15013242786927,11.7923049794922,16.3570747136924,0.158234030360422,0.548011845530555,12.8465631344633,0.0,0,1000,direct,Oscaecilia_elongata,False,False,,,
2313,3438,Proceratophrys_cururu,Toad-like Ground Frog,Anura,Odontophrynidae,VU,2.211057600057,2.28446687943247,9.36011011664362,9.51192819258993,0.246503480724283,0.0760379902096663,8.54938426986232,0.512,1,1000,direct,Proceratophrys_cururu,False,False,,,
2314,3263,Stefania_percristata,,Anura,Hemiphractidae,VU,2.21038795381173,2.79086885649153,9.6565607755486,11.4883360647349,0.241438704112126,0.0766738956818199,10.3823353534936,0.522,1,1000,direct,Stefania_percristata,False,False,,,
2315,3649,Pseudophilautus_chalazodes,Günther's Bush Frog,Anura,Rhacophoridae,VU,2.21005947537876,2.03713207182913,9.02263188400955,8.36781769242335,0.243346707133113,0.0765876880796136,7.32592668320523,0.487,0,1000,GBIF_accepted,Raorchestes_chalazodes,False,False,,,
2316,3359,Pristimantis_racemus,Las Hermosas Robber Frog,Anura,Strabomantidae,VU,2.20938464817704,2.53992222753316,9.48140181052564,10.3291959686499,0.239446375814276,0.0772704588365974,8.50365964620419,0.504,1,1000,direct,Pristimantis_racemus,False,False,,,
2317,2630,Hyloxalus_aeruginosus,,Anura,Dendrobatidae,DD,2.20914930547037,4.67562863510945,11.0706047862547,13.0297308035101,0.165986041475851,0.578089084091425,9.68823699108496,0.0,0,1000,direct,Hyloxalus_aeruginosus,False,False,,,
2318,6504,Bolitoglossa_veracrucis,Veracruz Mushroomtongue Salamander,Caudata,Plethodontidae,EN,2.20907366541425,2.41635901527349,4.5763131704741,4.85143333888553,0.49505329220262,0.290288786825243,3.58211078357618,0.111,0,1000,direct,Bolitoglossa_veracrucis,False,False,,,
2319,869,Leptodactylodon_bicolor,Mountain Egg Frog,Anura,Arthroleptidae,NT,2.20613038944382,1.93349854827184,18.6657372462795,15.8140279549425,0.12148052212453,0.042819653513034,14.8395536114485,0.0,0,1000,direct,Leptodactylodon_bicolor,False,False,,,
2320,6549,Odorrana_splendida,Amami Oshima Frog,Anura,Ranidae,EN,2.20348755857058,3.17834847829499,4.47302731462619,6.21611643258551,0.496217463674415,0.293372446202729,4.88873933411088,0.196,0,1000,direct,Odorrana_splendida,False,False,,,
2321,6490,Nymphargus_cariticommatus,Unadorned Glassfrog,Anura,Centrolenidae,EN,2.20166979693654,2.98318226242364,4.61412744809977,5.21154793960073,0.492714514809495,0.272146054937503,4.24812911611367,0.161,0,1000,direct,Nymphargus_cariticommatus,False,False,,,
2322,3425,Lyciasalamandra_helverseni,Karpathos Salamander,Caudata,Salamandridae,VU,2.19881425917144,1.05848355901225,9.38716684905858,3.05033038494645,0.241388668532157,0.0794804075030147,8.0405207836198,0.527,1,1000,direct,Lyciasalamandra_helverseni,False,False,,,
2323,3443,Mixophyes_balbus,,Anura,Myobatrachidae,VU,2.19714039981847,1.38407792237845,9.34882892499864,5.0472438026358,0.241528370279806,0.0796390803920495,8.62843599401415,0.516,1,1000,direct,Mixophyes_balbus,False,False,,,
2324,1997,Arthroleptis_bivittatus,,Anura,Arthroleptidae,DD,2.19692517462529,5.48192997984951,12.8074723190841,15.613781252209,0.17891924770033,0.550163022288547,12.0589096808335,0.0,0,1000,direct,Arthroleptis_bivittatus,False,False,,,
2325,3507,Mantella_madagascariensis,Madagascan Mantella,Anura,Mantellidae,VU,2.19527499721149,0.918577312484517,9.24739212875684,3.06639458920106,0.237561333857516,0.0783031818925221,9.437292379603,0.497,0,1000,direct,Mantella_madagascariensis,False,False,,,
2326,7047,Ambystoma_mexicanum,Axolotl,Caudata,Ambystomatidae,CR,2.19509292247427,1.27091127634336,2.31900466941026,1.29528537034061,0.966697737901859,0.0633632784113779,0.97385003479939,0.0,0,1000,direct,Ambystoma_mexicanum,True,True,exact,Ambystoma_mexicanum,GCA_040938575.1
2327,3541,Osornophryne_sumacoensis,,Anura,Bufonidae,VU,2.194937487843,0.895049266654604,9.18507837921242,2.6586557102978,0.245835691869448,0.0779229913391009,6.87242859812,0.487,0,1000,direct,Osornophryne_sumacoensis,False,False,,,
2328,2351,Isthmohyla_xanthosticta,South Fork Treefrog,Anura,Hylidae,DD,2.1949053524231,4.94463656452539,11.7514309513654,12.5715649507058,0.177380171543981,0.563095168794226,8.54901629370396,0.0,0,1000,direct,Isthmohyla_xanthosticta,False,False,,,
2329,3597,Chiromantis_dudhwaensis,,Anura,Rhacophoridae,VU,2.19093904615893,3.66900958757595,9.10902837012037,15.0108504388873,0.243026381514641,0.0771762478992346,14.5754826214683,0.499,0,1000,GBIF_iucn_link,Chiromantis_dudhwaensis,False,False,,,
2330,3487,Hypodactylus_latens,Boqueron Robber Frog,Anura,Strabomantidae,VU,2.19075782396607,2.1779665858277,9.28680447740414,9.18435780435403,0.243190083530075,0.0789843779515854,8.0395382804187,0.504,1,1000,GBIF_accepted,Niceforonia_latens,False,False,,,
2331,3608,Pseudophilautus_flaviventris,Malabar Bubble-nest Frog,Anura,Rhacophoridae,VU,2.18983174178715,1.83616346338686,9.08991902168125,7.00978923214507,0.243188963492623,0.0769202180445377,5.94717647293704,0.5,1,1000,GBIF_accepted,Raorchestes_flaviventris,False,False,,,
2332,7048,Ambystoma_andersoni,Anderson's Salamander,Caudata,Ambystomatidae,CR,2.18962655268167,1.27293310682241,2.31755691271042,1.32595962339131,0.966697737901859,0.0633632784113779,0.975134371892656,0.0,0,1000,direct,Ambystoma_andersoni,False,False,,,
2333,2570,Craugastor_silvicola,Forest Robber Frog,Anura,Craugastoridae,DD,2.18579269512907,5.6691399022523,11.1976026458646,12.1114621509701,0.183068879014153,0.650684000221127,9.96436901458059,0.0,0,1000,direct,Craugastor_silvicola,False,False,,,
2334,2106,Holoaden_pholeter,,Anura,Strabomantidae,DD,2.18551220520719,5.12692301375216,12.4219202438657,12.6536055137608,0.174486955891696,0.539059733265667,11.7963781374315,0.0,0,1000,direct,Holoaden_pholeter,False,False,,,
2335,952,Gymnopis_syntrema,West Forest Caecilian,Gymnophiona,Dermophiidae,NT,2.18507412529859,2.25819759955053,17.9607052446808,18.3363692745361,0.120714889784764,0.0427600264669279,18.3778635784312,0.0,0,1000,direct,Gymnopis_syntrema,False,False,,,
2336,3433,Ptychohyla_macrotympanum,Pine Forest Stream Frog,Anura,Hylidae,VU,2.18479578744077,2.26333381257923,9.37270782841607,9.06960753196395,0.244838873762501,0.075654661754277,7.37493419644154,0.511,1,1000,direct,Ptychohyla_macrotympanum,False,False,,,
2337,2274,Craugastor_batrachylus,,Anura,Craugastoridae,DD,2.18337399063485,5.65485841350681,11.9375896006225,11.7082165116629,0.182049713057435,0.664632360375589,10.6824970998682,0.0,0,1000,direct,Craugastor_batrachylus,False,False,,,
2338,2942,Gastrotheca_ossilaginis,,Anura,Hemiphractidae,DD,2.18243343571822,5.19528593045024,10.3363265422058,12.6292021592069,0.190557514208792,0.673833646364706,10.2652168823936,0.0,0,1000,direct,Gastrotheca_ossilaginis,False,False,,,
2339,928,Hynobius_fuca,Taiwan Lesser Salamander,Caudata,Hynobiidae,NT,2.17985860995589,0.878130752321256,18.1696875735595,3.81395414112385,0.120546521016965,0.0427824009864493,16.9387727258852,0.0,0,1000,GBIF_accepted,Hynobius_fucus,False,False,,,
2340,62,Gastrotheca_pulchra,,Anura,Hemiphractidae,LC,2.17962114559729,1.46077283167678,47.2345885764602,14.5391165912924,0.0494731509326534,0.0278732041413809,36.7640150481806,0.0,0,1000,direct,Gastrotheca_pulchra,False,False,,,
2341,6602,Alsodes_valdiviensis,,Anura,Alsodidae,EN,2.16879687678443,1.51197508508116,4.32674250532151,2.23062069700031,0.502990666189135,0.291371025498673,4.41023013408738,0.025,0,1000,direct,Alsodes_valdiviensis,False,False,,,
2342,85,Adelotus_brevis,Tusked Frog,Anura,Myobatrachidae,LC,2.16843352044229,1.19749505338221,41.940119545096,12.78051088576,0.0500776822676994,0.0267036492899878,43.43280150599,0.0,0,1000,direct,Adelotus_brevis,False,False,,,
2343,1729,Gegeneophis_goaensis,Goa Caecilian,Gymnophiona,Indotyphlidae,DD,2.1678966904303,6.02196175290419,13.7977457226466,4.50217984964214,0.158652640391634,0.564715053000972,12.6202904641605,0.0,0,1000,direct,Gegeneophis_goaensis,False,False,,,
2344,6558,Nectophrynoides_minutus,Minute Tree Toad,Anura,Bufonidae,EN,2.16745527140733,1.70274273281849,4.44695143408905,3.1641846663745,0.488034627054486,0.271411624304665,3.53016013623183,0.044,0,1000,direct,Nectophrynoides_minutus,False,False,,,
2345,3446,Pristimantis_appendiculatus,Pinocchio Rainfrog,Anura,Strabomantidae,VU,2.16698185597223,3.00630145892478,9.3449244275937,13.9233741609614,0.241808489657217,0.0788445159944621,9.33448200307985,0.5,1,1000,direct,Pristimantis_appendiculatus,False,False,,,
2346,3513,Anomaloglossus_lacrimosus,Lowland Rocket Frog,Anura,Dendrobatidae,VU,2.16191964068875,2.48371683820184,9.23643340268603,10.321352955897,0.239731502591289,0.0785614531944326,8.48928323372543,0.504,1,1000,GBIF_accepted,Ectopoglossus_lacrimosus,False,False,,,
2347,971,Boophis_rufioculis,,Anura,Mantellidae,NT,2.16172769599715,0.963610535541738,17.8553847284183,5.80519422236568,0.120114607936945,0.0435760516811033,17.1799363595806,0.0,0,1000,direct,Boophis_rufioculis,False,False,,,
2348,3709,Pristimantis_bicolor,Two-colored Robber Frog,Anura,Strabomantidae,VU,2.15821535048664,2.8268877019393,8.92821517116194,11.6120131601887,0.24378494367206,0.0764796000852063,10.3242613801344,0.489,0,1000,direct,Pristimantis_bicolor,False,False,,,
2349,2368,Hyloxalus_parcus,Gualaceo Rocket Frog,Anura,Dendrobatidae,DD,2.15594565246116,5.21764295340057,11.6974951814233,15.8528107844434,0.168409901470264,0.59381791177991,9.62284576802323,0.0,0,1000,direct,Hyloxalus_parcus,False,False,,,
2350,6506,Nanorana_medogensis,Medog Spiny Frog,Anura,Dicroglossidae,EN,2.15590674499871,1.59596889657035,4.5668656500753,2.59549734153435,0.489007350343147,0.293782305666073,4.45421146444743,0.008,0,1000,direct,Nanorana_medogensis,False,False,,,
2351,3596,Ambystoma_californiense,California Tiger Salamander,Caudata,Ambystomatidae,VU,2.15335175755995,1.09484615267799,9.11050251429404,3.68049484539568,0.237246394443537,0.0804703499295173,8.02638717121532,0.509,1,1000,direct,Ambystoma_californiense,False,False,,,
2352,3467,Boophis_spinophis,,Anura,Mantellidae,VU,2.15298533703219,2.47328886116019,9.31482920034957,10.0615503409462,0.239923051103132,0.0795443656739097,8.99355033005017,0.502,1,1000,direct,Boophis_spinophis,False,False,,,
2353,3527,Gephyromantis_enki,,Anura,Mantellidae,VU,2.14992533976196,0.86214606832939,9.21574344195,2.90766775190516,0.236761557662488,0.0810250194198748,9.1005476185983,0.497,0,1000,direct,Gephyromantis_enki,False,False,,,
2354,3543,Colostethus_thorntoni,Thornton's Rocket Frog,Anura,Dendrobatidae,VU,2.14844024006119,2.65018795142913,9.18162597466418,11.0928619808652,0.241288103249052,0.0787601720926359,8.37987677398908,0.496,0,1000,direct,Colostethus_thorntoni,False,False,,,
2355,2197,Microcaecilia_grandis,,Gymnophiona,Siphonopidae,DD,2.14805034166662,5.36099499533681,12.1315047663517,15.0574885611996,0.160382768814393,0.568166135392981,14.1553768615053,0.0,0,1000,direct,Microcaecilia_grandis,False,False,,,
2356,2149,Ecnomiohyla_thysanota,Cerro Mali Treefrog,Anura,Hylidae,DD,2.14680123804943,5.77915629224091,12.2604709637028,14.6494734978247,0.179465345243834,0.582133986582143,10.7789763065916,0.0,0,1000,direct,Ecnomiohyla_thysanota,False,False,,,
2357,6489,Nanorana_kangxianensis,Kangxian Swelled-vented Frog,Anura,Dicroglossidae,EN,2.14577688285627,1.65950511729461,4.61430422574827,2.65463497120784,0.493608574443862,0.288034915790114,4.40674335012873,0.017,0,1000,direct,Nanorana_kangxianensis,False,False,,,
2358,3484,Bolitoglossa_zacapensis,Zacapa Salamander,Caudata,Plethodontidae,VU,2.14297540971453,1.4006433789323,9.29316299711505,5.42859020173938,0.244871522803606,0.0782121830533385,7.75553715443459,0.501,1,1000,direct,Bolitoglossa_zacapensis,False,False,,,
2359,3504,Tylototriton_panhai,Panha's Knobby Newt,Caudata,Salamandridae,VU,2.14278028159774,0.889008492965849,9.24865893642329,2.87587744019849,0.238588165724441,0.0806435089251239,8.3303339728288,0.513,1,1000,direct,Tylototriton_panhai,False,False,,,
2360,82,Scolecomorphus_vittatus,Banded Caecilian,Gymnophiona,Scolecomorphidae,LC,2.13925920178635,1.7522574178619,42.4071764785192,28.7303913230279,0.0513730926934513,0.0282401451006132,30.2560078451471,0.0,0,1000,direct,Scolecomorphus_vittatus,False,False,,,
2361,3740,Odorrana_hejiangensis,Hejiang Frog,Anura,Ranidae,VU,2.13880622547197,1.04814975868398,8.87671986648018,3.58591622196919,0.245508527673304,0.0793014676733296,8.2022095388777,0.453,0,1000,direct,Odorrana_hejiangensis,False,False,,,
2362,3429,Mannophryne_cordilleriana,,Anura,Dendrobatidae,VU,2.1386665782158,0.995623097960863,9.37711655291562,3.32727450476035,0.241081713717168,0.0778936952421002,8.0677485738729,0.529,1,1000,direct,Mannophryne_cordilleriana,False,False,,,
2363,2590,Atelopus_dimorphus,,Anura,Bufonidae,DD,2.13829578600961,4.99230048722223,11.1491563144548,10.6864611632992,0.176194133429583,0.560360690764577,5.28169321171717,0.0,0,1000,direct,Atelopus_dimorphus,False,False,,,
2364,6578,Litoria_booroolongensis,Booroolong Frog,Anura,Hylidae,EN,2.13731365218277,1.61563399232221,4.38510449194206,2.26024245271514,0.50327187573485,0.281564291775226,4.41930471547314,0.009,0,1000,direct,Litoria_booroolongensis,False,False,,,
2365,2223,Rugosa_emelianjovi,,Anura,Ranidae,NM,2.13470306727085,5.09460886579587,12.0653099200965,5.0008810264434,0.164276558945935,0.451478535416201,10.8529579046379,0.0,0,1000,no_RedList_match,,False,False,,,
2366,6615,Amolops_cucae,,Anura,Ranidae,EN,2.13354912742055,1.44996744074921,4.30721663429328,1.86996726018777,0.497076692493722,0.297208655101213,4.00197321618456,0.006,0,1000,direct,Amolops_cucae,False,False,,,
2367,3621,Tylototriton_vietnamensis,Vietnamese Crocodile Newt,Caudata,Salamandridae,VU,2.13198023320382,0.878929716826276,9.06712504960711,2.87008017308778,0.238588165724441,0.0806248299000797,7.95097923924992,0.459,0,1000,direct,Tylototriton_vietnamensis,False,False,,,
2368,836,Mannophryne_oblitterata,,Anura,Dendrobatidae,NT,2.13197803796539,1.30428991482681,18.9911796867659,9.79622465713396,0.120563525923434,0.0416054069649091,15.4555709115091,0.0,0,1000,direct,Mannophryne_oblitterata,False,False,,,
2369,2551,Atelognathus_solitarius,Las Bayas Frog,Anura,Batrachylidae,DD,2.13085469631206,5.26150911798218,11.250408902162,12.4495052746744,0.184347989215724,0.559167312779677,11.001109676965,0.0,0,1000,direct,Atelognathus_solitarius,False,False,,,
2370,948,Ansonia_tiomanica,Pulo Tioman Stream Toad,Anura,Bufonidae,NT,2.13036610796779,0.966688804883905,17.9700859072143,5.32171776402093,0.122019131504979,0.0418140672388786,16.0384261917743,0.0,0,1000,direct,Ansonia_tiomanica,False,False,,,
2371,3553,Breviceps_gibbosus,Cape Rain Frog,Anura,Brevicipitidae,VU,2.12941047548112,2.99504192503034,9.16404076494157,12.0185895582243,0.243195860374204,0.0726035957914777,11.4844928143843,0.489,0,1000,direct,Breviceps_gibbosus,False,False,,,
